customer_id,recency,frequency,monetary,cluster_label
13270,0.9812332439678284,-0.5,-0.04405085854611311,0
14618,0.02412868632707775,0.25,-0.08304620314974069,0
14866,0.02680965147453083,2.5,10.277427490542244,3
13077,0.002680965147453083,0.25,0.061587765125297435,0
13115,0.021447721179624665,2.75,1.1814315106808637,0
13531,0.5495978552278821,-0.25,-0.12460533426883733,0
13848,0.24664879356568364,0.0,0.4603627606216044,0
13140,0.289544235924933,0.0,-0.17017701883965908,0
15713,0.3833780160857909,0.0,-0.2285600508206203,0
17999,0.09919571045576407,-0.25,-0.20177682541789535,0
15347,0.9812332439678284,-0.5,-0.33865875280888225,0
17340,0.02412868632707775,3.25,8.528083133432572,3
13984,0.06970509383378017,0.75,-0.12139680854089833,0
15996,0.2359249329758713,1.0,0.30090737562696146,0
14030,0.0482573726541555,1.25,1.2985920033374736,0
16252,0.9812332439678284,-0.5,-0.7154064227403313,0
16596,0.040214477211796246,-0.25,-0.30183276602603615,0
16700,0.021447721179624665,3.5,3.3313485479145535,3
16011,0.021447721179624665,3.25,2.059096037698281,3
17655,0.02680965147453083,1.25,1.4591320672425074,0
16717,0.02412868632707775,1.5,1.9951151523196389,0
14243,0.021447721179624665,2.75,1.4319316576434782,0
12963,0.021447721179624665,1.5,0.9048763143672548,0
15079,0.5683646112600537,0.5,0.1862803288169983,0
14437,0.3833780160857909,-0.25,-0.5244953493443572,0
12942,0.3512064343163539,0.0,0.027173861513809693,0
15660,0.06702412868632708,2.25,0.6856498117930387,0
18092,0.005361930294906166,2.25,6.384954820847832,3
15358,0.010723860589812333,6.5,5.754657766737146,3
12481,0.058981233243967826,2.0,3.749185068598356,3
12721,0.08310991957104558,1.0,1.5025495643269586,0
12621,0.002680965147453083,5.0,9.833406972664953,3
18071,0.6890080428954424,-0.25,-0.14796764926186845,0
12683,0.010723860589812333,4.25,5.744258502498365,3
12755,0.6675603217158177,0.25,1.1795883150499198,0
13854,0.021447721179624665,6.5,5.595536129099546,3
12797,0.9651474530831099,0.0,-0.34428694687538525,0
13369,0.9490616621983914,-0.25,-0.2915169386265159,0
12494,0.02412868632707775,2.5,0.37264030188965486,0
17857,0.00804289544235925,5.5,19.80886516417146,3
17411,0.032171581769437,0.25,0.07650778901857419,0
14932,0.9785522788203753,-0.5,-0.2158321402497417,0
12429,0.02412868632707775,0.25,2.3531653850894574,0
14987,0.040214477211796246,-0.25,-0.24399586608387305,0
14355,0.9785522788203753,-0.5,-0.35929040760792275,0
17526,0.002680965147453083,1.25,0.0444680427424172,0
14896,0.546916890080429,-0.25,-0.13600584057874826,0
14440,0.021447721179624665,0.5,1.2967639780409412,0
13240,0.257372654155496,0.25,0.01181389792261228,0
14479,0.67828418230563,-0.25,-0.25169481079748557,0
16065,0.9785522788203753,-0.5,-0.20933923712180835,0
17430,0.08579088471849866,-0.25,-0.28999232001820446,0
16520,0.49865951742627346,0.25,0.2947178791872494,0
15945,0.9785522788203753,-0.5,-0.3542841972522732,0
15181,0.1769436997319035,0.5,0.02442803098540798,0
15856,0.010723860589812333,7.0,11.776423404033412,3
13102,0.002680965147453083,6.0,4.314606187600148,3
14205,0.02680965147453083,0.25,-0.32562743554978246,0
17702,0.08042895442359249,0.75,0.8128606509969755,0
15271,0.01876675603217158,3.25,1.3939603106125973,0
13982,0.10455764075067024,0.5,0.9201073301159581,0
15288,0.11528150134048258,0.5,1.2579582626174515,0
17978,0.9785522788203753,-0.5,-0.2633228721235624,0
16795,0.9785522788203753,-0.5,-0.17688230664934723,0
16519,0.06702412868632708,-0.25,-0.32843394741582843,0
17816,0.096514745308311,0.25,-0.4638443523689426,0
13021,0.010723860589812333,2.25,1.4687348889247078,0
16255,0.04289544235924933,1.75,1.4876219552664767,0
17671,0.040214477211796246,0.75,0.4824204268552844,0
17646,0.5871313672922253,0.25,0.2636490343134002,0
12649,0.2868632707774799,0.25,-0.03365159430733202,0
16350,0.05630026809651475,0.5,0.34314917179455573,0
12872,0.8739946380697051,-0.25,-0.036488446842200095,0
17339,0.2520107238605898,-0.25,-0.3069830945585907,0
18230,0.02412868632707775,1.75,1.5690107993818094,0
16499,0.9651474530831099,0.5,-0.24953303814390962,0
17097,0.005361930294906166,1.5,0.21985227886867226,0
15192,0.3190348525469169,0.0,0.30055845793550706,0
14441,0.0,1.75,0.6804388019228399,0
15279,0.9490616621983914,-0.25,-0.2811556002237625,0
16579,0.9785522788203753,-0.5,-0.5147863353212793,0
15380,0.021447721179624665,0.75,0.784522466317117,0
17442,0.0777479892761394,1.75,1.1849434430970236,0
17950,0.193029490616622,0.25,-0.13346480956489587,0
12826,0.005361930294906166,1.25,0.622017844105851,0
17456,0.9785522788203753,-0.5,-0.3020527358749965,0
17307,0.9785522788203753,-0.5,-0.6073557158975623,0
15811,0.045576407506702415,1.5,1.1554068019986916,0
13327,0.10187667560321716,1.5,2.252411609098408,0
17700,0.04289544235924933,0.75,1.4114592913557538,0
13136,0.13404825737265416,2.0,1.4391375664887314,0
15535,0.4638069705093834,1.0,-0.14273388389005306,0
12605,0.9785522788203753,-0.5,-0.49726459907650594,0
15329,0.09383378016085792,0.5,0.27111283884364124,0
15211,0.16085790884718498,-0.25,0.1868492163574131,0
15596,0.2680965147453083,1.5,0.5273701277152527,0
16163,0.6032171581769437,0.0,-0.15661473987617222,0
16907,0.0777479892761394,0.5,0.2530222150584531,0
17576,0.021447721179624665,4.75,2.1312082223212507,3
14713,0.02412868632707775,2.25,1.5293100342280668,0
14702,0.002680965147453083,3.75,1.9740890688259107,3
13230,0.010723860589812333,3.0,1.604516967070893,0
13969,0.01876675603217158,4.25,6.32497890375371,3
17530,0.002680965147453083,1.75,1.317486654846448,0
15805,0.06166219839142091,4.25,3.6439863846248666,3
17696,0.10187667560321716,2.75,1.177957504100731,0
17076,0.096514745308311,0.0,0.14639751965032372,0
17827,0.013404825737265416,0.5,1.0220140515222482,0
16265,0.02412868632707775,2.0,3.6219742293944193,3
17880,0.9758713136729222,-0.5,-0.14347723027619494,0
13000,0.28418230563002683,0.0,-0.08588305568460877,0
17790,0.06970509383378017,2.75,0.9993268164105092,0
12731,0.06166219839142091,2.75,13.76353999753482,3
14419,0.02680965147453083,0.75,0.3109804776759047,0
14082,0.9758713136729222,-0.5,-0.353336051351582,0
17912,0.8310991957104558,0.75,-0.2673505959096986,0
15723,0.9758713136729222,-0.5,-0.33752097772805284,0
16656,0.058981233243967826,4.5,6.007577582038325,3
14037,0.4718498659517426,-0.25,-0.3799220624069632,0
14256,0.6809651474530831,0.0,0.21768292104789086,0
14543,0.00804289544235925,4.5,1.720387981302563,3
16062,0.02412868632707775,0.25,0.3834643354919454,0
18116,0.17962466487935658,1.25,0.5840237415733532,0
16019,0.002680965147453083,1.75,2.1254890062482814,0
18178,0.30294906166219837,0.75,0.701882069612872,0
18065,0.013404825737265416,3.0,1.3137547525813271,0
13148,0.0777479892761394,3.5,2.0483023447648123,3
12989,0.00804289544235925,4.0,4.707684722525102,3
14107,0.13672922252010725,1.25,1.5476813091998598,0
15881,0.8364611260053619,1.25,-0.15916335605723012,0
12785,0.005361930294906166,-0.25,-0.25968957703211376,0
16727,0.9758713136729222,-0.5,-0.28463719197110054,0
15514,0.032171581769437,2.5,1.7560534375029628,0
13787,0.20107238605898123,-0.25,-0.2571637163526724,0
17865,0.08042895442359249,6.0,7.213846722733694,3
17220,0.064343163538874,2.75,1.9343503778361417,0
16565,0.9758713136729222,-0.5,-0.35982136931230985,0
16873,0.010723860589812333,1.75,4.868338563938219,3
14062,0.02412868632707775,2.25,7.446187979406271,3
15179,0.0482573726541555,1.0,1.1666935308005195,0
18016,0.08579088471849866,0.5,0.6337293422711886,0
14448,0.02412868632707775,-0.25,-0.2068664726128057,0
15503,0.9705093833780161,-0.5,-0.380005499246224,0
17251,0.9705093833780161,-0.5,-0.2767031070741166,0
16923,0.032171581769437,5.75,4.565326304411723,3
14159,0.05093833780160858,2.75,3.0569930500905484,3
17126,0.4075067024128686,1.0,0.26075908560809336,0
15224,0.9597855227882037,0.0,-0.2560714522750761,0
14577,0.032171581769437,0.25,0.16052868615422541,0
12753,0.00804289544235925,2.0,15.455487394400249,3
17236,0.032171581769437,0.75,0.20332419952782332,0
17372,0.10723860589812333,1.25,0.5268695066796879,0
16367,0.09919571045576407,-0.25,0.118643392845291,0
12875,0.3833780160857909,-0.25,-0.23123002967696668,0
17917,0.12064343163538874,0.0,-0.23270913728204504,0
16010,0.6568364611260054,0.0,-0.18248016004702808,0
17085,0.3297587131367292,0.75,0.6879557026235197,0
13668,0.005361930294906166,6.5,4.223417307455271,3
14684,0.06702412868632708,0.5,0.44616332761285304,0
17188,0.029490616621983913,1.5,1.234489755283543,0
15547,0.01876675603217158,2.75,3.2667532639922636,3
15998,0.096514745308311,0.75,1.8478187903554602,0
14413,0.9705093833780161,-0.5,-0.39850572206051066,0
18004,0.9705093833780161,-0.5,-0.3630298950402488,0
13959,0.21179624664879357,0.0,-0.03783102143757881,0
16665,0.9705093833780161,-0.5,-0.38887255970948814,0
15454,0.9705093833780161,-0.5,-0.35572537902132384,0
15044,0.05093833780160858,4.75,5.295436573779973,3
17937,0.021447721179624665,1.0,2.7709715651044386,0
14608,0.010723860589812333,0.25,0.8624904000227556,0
17618,0.013404825737265416,0.0,0.24538395168248492,0
14505,0.045576407506702415,2.0,3.9220055182091422,3
18037,0.4128686327077748,0.75,-0.4384643828992406,0
13198,0.02680965147453083,1.25,2.0753131251837034,0
12540,0.05093833780160858,4.0,9.60355365083579,3
13225,0.00804289544235925,1.25,4.122511828120111,3
15361,0.967828418230563,-0.5,-0.17381789909831327,0
15689,0.3190348525469169,-0.25,-0.2988366249798519,0
14290,0.029490616621983913,0.75,1.258663683167566,0
13209,0.08042895442359249,2.0,3.9231129526211497,3
13999,0.02680965147453083,3.0,2.440288615612171,3
14498,0.1126005361930295,0.5,0.9930842238003583,0
15854,0.010723860589812333,2.25,1.7647460391204999,0
16701,0.021447721179624665,3.75,3.414990186689928,3
16927,0.30831099195710454,0.0,-0.07966321857607456,0
17990,0.6327077747989276,0.0,-0.013073035678730255,0
14544,0.064343163538874,-0.25,1.0440034512510785,0
17338,0.045576407506702415,1.75,4.523873365633504,3
17231,0.032171581769437,2.75,1.8809280452075965,0
17799,0.058981233243967826,2.0,1.8037565540585387,0
14565,0.2546916890080429,0.75,1.839930216461709,0
16726,0.06970509383378017,0.5,0.5567095544662413,0
17303,0.967828418230563,-0.5,-0.30191620286529697,0
14639,0.13941018766756033,1.25,1.7478235310849637,0
17611,0.00804289544235925,4.0,2.5029496818970505,3
17179,0.4772117962466488,0.0,0.0483288928500317,0
17524,0.967828418230563,-0.5,-0.38159079919217975,0
12476,0.002680965147453083,4.25,4.47411466876523,3
17293,0.021447721179624665,1.5,0.9307265642036998,0
17890,0.8632707774798928,-0.25,-0.03488039139462782,0
17375,0.5093833780160858,0.25,-0.20902824526638164,0
17371,0.045576407506702415,0.0,-0.1700480709971651,0
17969,0.4450402144772118,-0.25,-0.3184822080421736,0
15159,0.002680965147453083,7.75,13.59687111852772,3
13211,0.02680965147453083,0.0,0.41668736785216515,0
15777,0.646112600536193,0.5,0.2833325432117494,0
14525,0.021447721179624665,2.5,2.7104040049682845,3
13324,0.08579088471849866,2.25,4.873261337454608,3
13802,0.3699731903485255,0.75,2.471395386322047,0
13948,0.9651474530831099,-0.5,-0.41420701817595695,0
13008,0.8659517426273459,-0.25,-0.35620324455527225,0
14206,0.6407506702412868,-0.25,-0.25775535939470373,0
16202,0.9651474530831099,-0.5,-0.21451232115597954,0
16442,0.002680965147453083,0.0,-0.023730195602499376,0
18075,0.06166219839142091,2.75,1.4340858451298488,0
15468,0.09383378016085792,0.5,-0.1589964823787085,0
16570,0.021447721179624665,3.0,2.2564924290549833,3
14524,0.08310991957104558,1.5,0.9250907849699912,0
18141,0.9651474530831099,-0.5,-0.5184272155799334,0
12434,0.225201072386059,0.25,0.08883368572755977,0
16810,0.514745308310992,-0.25,-0.28249817481914125,0
14961,0.02680965147453083,2.25,4.823032360219591,3
17041,0.06970509383378017,0.25,0.31682864159136803,0
16458,0.005361930294906166,3.75,2.1501407996662527,3
16083,0.2680965147453083,-0.25,0.5078610776626307,0
16262,0.9651474530831099,-0.5,-0.5155827778778599,0
17194,0.7319034852546917,-0.25,-0.2923740625207407,0
14057,0.06166219839142091,3.75,4.1713299642549,3
14871,0.00804289544235925,0.25,-0.09534175918990419,0
13178,0.06970509383378017,2.0,3.8512890043519903,3
18044,0.010723860589812333,2.0,1.0904246745489197,0
16812,0.9651474530831099,-0.5,-0.12798073367529797,0
16191,0.005361930294906166,5.5,3.235259649754904,3
12370,0.13672922252010725,0.25,2.197889427225061,0
14298,0.00804289544235925,10.5,38.088435464449276,2
17158,0.08579088471849866,0.0,0.4694422057666234,0
14415,0.002680965147453083,3.75,3.9165897088243944,3
16899,0.01876675603217158,0.75,0.48050896471949095,0
16531,0.058981233243967826,1.0,0.45246660156064805,0
17404,0.010723860589812333,3.75,22.49210289279314,2
16556,0.1769436997319035,1.0,2.0219893997288305,0
16805,0.4638069705093834,-0.25,-0.14221050735287152,0
16503,0.28418230563002683,0.5,0.5866026984232334,0
17739,0.029490616621983913,1.25,1.6216897856242123,0
13238,0.029490616621983913,0.5,0.02484521518171216,0
12829,0.8632707774798928,0.0,-0.29963306753643254,0
13097,0.08579088471849866,2.75,3.978606035896804,3
12867,0.06970509383378017,1.75,2.532038798130256,0
15392,0.010723860589812333,0.5,0.6581308251713773,0
13846,0.064343163538874,0.25,0.1513506338355346,0
14401,0.010723860589812333,2.75,2.5728166570271833,3
16145,0.021447721179624665,3.75,2.3467786743024015,3
17629,0.013404825737265416,1.5,0.8617091278005858,0
14150,0.09383378016085792,-0.25,0.008013729152641964,0
13496,0.02680965147453083,0.0,-0.022865486541069013,0
13611,0.2386058981233244,0.25,0.38693834207207806,0
16954,0.0,1.5,1.0899923200182045,0
17454,0.514745308310992,0.25,-0.09902056528458605,0
17449,0.005361930294906166,1.25,1.4084024689719254,0
17230,0.707774798927614,2.0,2.1379514359669667,0
12865,0.06970509383378017,0.0,0.68266125591406,0
15950,0.002680965147453083,0.5,0.8018924992177796,0
15512,0.4155495978552279,-0.25,-0.39979520048545075,0
17525,0.9624664879356568,-0.5,-0.17095070589462308,0
13458,0.01876675603217158,4.75,6.743096075624117,3
14426,0.0482573726541555,3.25,2.480975452502631,3
16003,0.0777479892761394,0.5,1.583248158226588,0
13092,0.18766756032171583,0.75,-0.14278698006049176,0
13426,0.0,2.25,2.201689595995032,0
15101,0.021447721179624665,0.0,-0.256412784799325,0
17033,0.23056300268096516,0.0,0.2898026908380662,0
13221,0.6434316353887399,-0.25,0.15119893049142397,0
14201,0.16085790884718498,1.5,0.030314120736898934,0
17692,0.34048257372654156,0.5,0.06475077985000324,0
15822,0.00804289544235925,-0.25,0.1800680768756696,0
16134,0.05630026809651475,0.0,-0.03366676464174306,0
17551,0.9624664879356568,-0.5,-0.25883245313788894,0
18050,0.9624664879356568,-0.5,-0.43514207966321866,0
14913,0.09383378016085792,0.25,0.4394504546359594,0
12666,0.9624664879356568,-0.5,-0.6640927665949238,0
15641,0.28150134048257375,0.25,0.939897031355185,0
13124,0.2386058981233244,0.0,2.441100228503162,0
17214,0.16085790884718498,1.0,0.25489575135821896,0
15456,0.7587131367292226,0.0,-0.15235187590666455,0
15062,0.19034852546916892,0.25,0.25773260389308705,0
12928,0.09383378016085792,0.5,1.0730167158122295,0
15727,0.04289544235924933,1.0,3.4367520314025923,0
17980,0.44235924932975873,0.0,0.12392266922033963,0
15290,0.010723860589812333,4.5,5.427714304677203,3
17752,0.9624664879356568,-0.5,-0.43040893532696817,0
15615,0.02680965147453083,6.0,7.366687841925116,3
12577,0.09383378016085792,0.25,-0.03995486825512715,0
17044,0.021447721179624665,0.0,0.18913993685348304,0
13829,0.9624664879356568,-0.5,-0.5689444291687605,0
17633,0.08310991957104558,0.75,0.4507599389394039,0
13266,0.029490616621983913,4.0,2.3283391328257594,3
17820,0.5120643431635389,-0.25,-0.5098180508016574,0
15664,0.13404825737265416,-0.25,-0.21954887218045116,0
17189,0.28418230563002683,-0.25,-0.2000018962918014,0
17496,0.9597855227882037,-0.5,-0.2859797665664793,0
16607,0.045576407506702415,3.25,1.8133062795703005,0
13317,0.17158176943699732,1.5,1.1317031544814118,0
13890,0.002680965147453083,2.75,0.9199177009358201,0
17001,0.0,2.0,2.534579829144109,0
15246,0.6380697050938338,-0.25,-0.10158435180005505,0
16996,0.08042895442359249,1.5,0.5911765542481677,0
15482,0.040214477211796246,3.25,4.490908228958273,3
16037,0.7211796246648794,0.0,0.15697124273483198,0
14841,0.14209115281501342,0.75,2.0083133432572606,0
16670,0.04289544235924933,3.5,2.5595274440830957,3
16985,0.045576407506702415,2.0,3.6511543676340916,3
16705,0.0,6.5,10.086797068332876,3
16470,0.13672922252010725,0.5,0.08295518114327434,0
14414,0.24396782841823056,1.25,0.6349202135224568,0
15563,0.021447721179624665,1.0,0.5094312072741753,0
12980,0.4155495978552279,2.25,4.887870369492458,3
16746,0.010723860589812333,4.0,4.586170343892519,3
14878,0.032171581769437,1.5,0.6352312053778835,0
16743,0.0777479892761394,1.25,1.1709715651044383,0
17146,0.28150134048257375,0.0,0.07714494306383861,0
12877,0.00804289544235925,2.25,0.6733315002512587,0
15394,0.02412868632707775,0.25,1.1646758763238487,0
14621,0.002680965147453083,0.75,0.8477827608112336,0
15379,0.45308310991957107,1.25,2.263273568536727,0
14309,0.021447721179624665,1.75,1.2679403426599285,0
17288,0.02412868632707775,1.0,0.5853132199982933,0
14709,0.040214477211796246,2.75,3.233606083304099,3
15157,0.00804289544235925,0.5,0.9264712854013976,0
17744,0.00804289544235925,1.0,1.2462467644521138,0
16316,0.17158176943699732,2.25,1.5985626108145519,0
15620,0.13404825737265416,0.75,0.6647071651385715,0
15789,0.9597855227882037,-0.5,-0.22510879974210435,0
16560,0.05630026809651475,0.0,0.12776076382633755,0
13534,0.005361930294906166,10.0,3.766039310129043,3
17580,0.675603217158177,0.0,-0.32794849671467446,0
14777,0.010723860589812333,-0.25,-0.5048118404460079,0
15759,0.5844504021447722,0.0,-0.2996406527036381,0
14373,0.9597855227882037,-0.5,-0.4335112687140298,0
18176,0.9463806970509383,-0.25,-0.15126719699627383,0
15366,0.20107238605898123,-0.25,-0.034561814371995604,0
14735,0.00804289544235925,7.75,3.913654249115855,3
16271,0.005361930294906166,0.75,0.5880135395234618,0
18223,0.002680965147453083,6.0,4.2986318254653035,3
15532,0.06702412868632708,0.75,0.6591548227441238,0
16816,0.2761394101876676,0.25,-0.1752287401985418,0
16684,0.010723860589812333,7.0,49.488668708340846,2
14334,0.04289544235924933,1.5,1.4346471475030578,0
16945,0.05630026809651475,4.0,2.8045586854905236,3
14643,0.45576407506702415,0.0,0.015576140856554984,0
15197,0.021447721179624665,0.5,0.0063449923674255065,0
14220,0.6621983914209115,-0.25,-0.01188974959466768,0
13874,0.9597855227882037,-0.5,-0.08163536204951218,0
18260,0.4611260053619303,1.25,1.4767751661625692,0
17848,0.21715817694369974,1.5,0.1919995448899676,0
17392,0.8203753351206434,-0.25,-0.1442433321639534,0
12348,0.20107238605898123,0.25,0.8716608671742407,0
14985,0.5308310991957105,-0.25,-0.26648588684826824,0
